nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,Label
0.7174835801124573,0.4092342257499695,-0.8676892518997192,0.7477988004684448,0.3793965280056,-0.8690701127052307,0.7566196322441101,0.3846501111984253,-0.8691340088844299,0.7637220621109009,0.3892723023891449,-0.8693546056747437,0.7170993685722351,0.3528963625431061,-0.8762515783309937,0.7082306146621704,0.3421500027179718,-0.8763282895088196,0.7004821300506592,0.33313143253326416,-0.8764246702194214,0.7691348791122437,0.38843420147895813,-0.7287219166755676,0.6854206919670105,0.32082489132881165,-0.7572125196456909,0.7129513025283813,0.4465826153755188,-0.8011410236358643,0.6882559657096863,0.41524627804756165,-0.8095946907997131,0.7884179353713989,0.45272743701934814,-0.540482223033905,0.5710390210151672,0.3641906976699829,-0.6630461812019348,0.878234326839447,0.581239640712738,-0.6766378879547119,0.4539200961589813,0.4346996247768402,-0.846053957939148,0.9088303446769714,0.7436861991882324,-0.9289039373397827,0.5681281685829163,0.5596567988395691,-1.1726484298706055,0.9228265881538391,0.8057376146316528,-1.0049282312393188,0.5851495265960693,0.5596879124641418,-1.269037127494812,0.9081091284751892,0.8035699129104614,-1.0353009700775146,0.6118633151054382,0.5503062009811401,-1.276471495628357,0.8888442516326904,0.7804358005523682,-0.9474448561668396,0.6108630299568176,0.5422425270080566,-1.1867233514785767,0.5229507684707642,0.3882741332054138,0.10273473709821701,0.4385559558868408,0.35791733860969543,-0.10259496420621872,0.3847876191139221,0.406218558549881,0.33451583981513977,0.25898072123527527,0.48238131403923035,0.028457429260015488,0.3086259961128235,0.30289140343666077,0.8231660723686218,0.2555745244026184,0.296097993850708,0.4832132160663605,0.3105579614639282,0.2742190957069397,0.8777142763137817,0.2586228549480438,0.2512032389640808,0.5379419326782227,0.2775171399116516,0.36394357681274414,0.8862878680229187,0.2082168012857437,0.36444520950317383,0.5390896797180176,fall
0.5484058856964111,0.42730456590652466,0.12125246971845627,0.5684901475906372,0.4133901298046112,0.1664758175611496,0.5787525773048401,0.4136415421962738,0.1665029227733612,0.5885400772094727,0.4141767621040344,0.16627000272274017,0.5456296801567078,0.4133651554584503,0.1826821267604828,0.5407491326332092,0.4134250283241272,0.1827157884836197,0.5361266136169434,0.4135715365409851,0.18270358443260193,0.6075767874717712,0.4198307991027832,0.35884708166122437,0.5384844541549683,0.41805317997932434,0.43634191155433655,0.5653852224349976,0.4428081810474396,0.1894398182630539,0.5380251407623291,0.4418056607246399,0.21126750111579895,0.6778384447097778,0.47631293535232544,0.3502260744571686,0.49371007084846497,0.48606839776039124,0.5657030940055847,0.7691525220870972,0.5557969808578491,0.2698131799697876,0.45340317487716675,0.5781401991844177,0.40153107047080994,0.7822660207748413,0.6434977650642395,0.10039149224758148,0.4645116329193115,0.5932558178901672,-0.017472364008426666,0.789638102054596,0.6690132021903992,0.05962299555540085,0.45477503538131714,0.608363151550293,-0.08094784617424011,0.7636858224868774,0.6728036999702454,0.016637016087770462,0.4794691801071167,0.5920871496200562,-0.09550774097442627,0.7489458322525024,0.6551510095596313,0.08359204232692719,0.4846402406692505,0.5906552672386169,-0.03299327939748764,0.6427206993103027,0.6264982223510742,-0.11077165603637695,0.5318495035171509,0.639769971370697,0.11110712587833405,0.5183290839195251,0.5445451140403748,-0.706275224685669,0.39921507239341736,0.6720581650733948,-0.2833065092563629,0.34874826669692993,0.6873202919960022,-1.115149736404419,0.21013143658638,0.7928580641746521,-0.6673083901405334,0.336881160736084,0.7290635108947754,-1.1604026556015015,0.20836935937404633,0.8298952579498291,-0.7169525623321533,0.25140705704689026,0.6730451583862305,-1.378504991531372,0.10003349184989929,0.7989112734794617,-0.9393351674079895,fall
0.34880465269088745,0.6357373595237732,-0.7803257703781128,0.3483426570892334,0.6093670129776001,-0.7844741344451904,0.3518303632736206,0.6005101799964905,-0.7843884229660034,0.35499224066734314,0.5903885960578918,-0.7844989895820618,0.33668166399002075,0.6266348958015442,-0.7748848795890808,0.33239269256591797,0.6302123665809631,-0.7751716375350952,0.327629029750824,0.633181631565094,-0.7753225564956665,0.3590906858444214,0.5655625462532043,-0.6854948997497559,0.32575321197509766,0.6193150281906128,-0.6459569931030273,0.36541253328323364,0.627726137638092,-0.7322360873222351,0.3504524528980255,0.6497670412063599,-0.7212501764297485,0.42092564702033997,0.56659334897995,-0.5925298929214478,0.30233460664749146,0.6031869053840637,-0.4644184112548828,0.47201642394065857,0.7083535194396973,-0.6639635562896729,0.30846744775772095,0.701725959777832,-0.5126274824142456,0.4169345796108246,0.7963018417358398,-0.7962573170661926,0.33136245608329773,0.768165647983551,-0.7130448222160339,0.4115937352180481,0.83050936460495,-0.8824250102043152,0.3426435589790344,0.8166762590408325,-0.7710851430892944,0.39681634306907654,0.81438148021698,-0.8812733292579651,0.36731982231140137,0.796118974685669,-0.8041902780532837,0.3979671001434326,0.7998198866844177,-0.8048060536384583,0.36665594577789307,0.7822858691215515,-0.7325712442398071,0.48530277609825134,0.4810337722301483,-0.06767801940441132,0.43659740686416626,0.49820831418037415,0.06690121442079544,0.5498957633972168,0.42783525586128235,0.275581032037735,0.5084731578826904,0.4500284194946289,0.39688172936439514,0.5326434373855591,0.30235400795936584,0.6187869906425476,0.5348854660987854,0.38716626167297363,0.7815335988998413,0.5094002485275269,0.27557188272476196,0.6547994613647461,0.531754195690155,0.37098807096481323,0.8250783681869507,0.5358314514160156,0.3013526499271393,0.6096622943878174,0.5711161494255066,0.4200216829776764,0.8074242472648621,fall
0.3433789014816284,0.5275028944015503,-0.03651296719908714,0.33357787132263184,0.5347490310668945,-0.027364686131477356,0.33337026834487915,0.5365972518920898,-0.02741420455276966,0.3332250714302063,0.5384526252746582,-0.02747473306953907,0.33329570293426514,0.5354366302490234,-0.05708601325750351,0.3328378200531006,0.5377768874168396,-0.057065341621637344,0.33238667249679565,0.5401791334152222,-0.05703834444284439,0.33586087822914124,0.5561869740486145,0.03411354497075081,0.3348311185836792,0.5586938858032227,-0.10298236459493637,0.3501235246658325,0.5348537564277649,-0.010599959641695023,0.3493081331253052,0.5356264114379883,-0.05045535787940025,0.3762756288051605,0.5622742772102356,0.11906567960977554,0.36775922775268555,0.5920450687408447,-0.1572066992521286,0.4196539521217346,0.5351588129997253,0.25556090474128723,0.338403582572937,0.5578069686889648,-0.3028545081615448,0.46158382296562195,0.5178651809692383,0.3057171404361725,0.3250313997268677,0.5469181537628174,-0.3078196346759796,0.4713563621044159,0.5109716057777405,0.32366693019866943,0.3238924741744995,0.5483627319335938,-0.33299365639686584,0.46786969900131226,0.5104883909225464,0.2975919246673584,0.3298817574977875,0.5458020567893982,-0.31334590911865234,0.4664035737514496,0.5165101289749146,0.29579269886016846,0.3308996856212616,0.5455523133277893,-0.3012986481189728,0.5063430666923523,0.5620328187942505,0.09354595839977264,0.503980815410614,0.5669679641723633,-0.09362377226352692,0.6021401286125183,0.5493255853652954,0.09371237456798553,0.5681748390197754,0.4526573419570923,-0.10106717050075531,0.6954466104507446,0.5642147064208984,0.1270713061094284,0.5915385484695435,0.5867247581481934,0.014340808615088463,0.7071905732154846,0.5841704607009888,0.1283276528120041,0.5821205377578735,0.6160624623298645,0.026622263714671135,0.7109112739562988,0.5302131175994873,0.10101233422756195,0.6302416324615479,0.5965750217437744,0.03873860090970993,fall
0.6425333619117737,0.5282360315322876,0.06885187327861786,0.6497536897659302,0.5356526970863342,0.07041219621896744,0.6488682627677917,0.5383147597312927,0.07034879922866821,0.6480516195297241,0.5411403179168701,0.07032370567321777,0.6520514488220215,0.5278640389442444,0.052209947258234024,0.6528754830360413,0.5249724388122559,0.052234623581171036,0.6538788080215454,0.522513210773468,0.05211564153432846,0.6438208222389221,0.5349531769752502,0.09971289336681366,0.6528477668762207,0.5144102573394775,0.01811068505048752,0.6312177777290344,0.5272858738899231,0.08607197552919388,0.634600818157196,0.5176891088485718,0.06213722378015518,0.5927002429962158,0.4787132441997528,0.14021170139312744,0.6034773588180542,0.5045125484466553,-0.04373159259557724,0.5069185495376587,0.4966753423213959,0.14169932901859283,0.5082919001579285,0.5126242637634277,-0.08262316882610321,0.4291648864746094,0.5099965929985046,0.07173197716474533,0.41321226954460144,0.5265892744064331,-0.08873895555734634,0.3959985673427582,0.517652153968811,0.06415091454982758,0.3848414421081543,0.5203133821487427,-0.11055445671081543,0.40498578548431396,0.5037149786949158,0.04126299172639847,0.38737645745277405,0.5231271386146545,-0.11464565992355347,0.4144900143146515,0.49776262044906616,0.060798708349466324,0.3970302939414978,0.5251381993293762,-0.08917190134525299,0.41177117824554443,0.4402548670768738,0.07859956473112106,0.41556620597839355,0.4725998044013977,-0.07870566844940186,0.2784886360168457,0.467386394739151,0.10547149926424026,0.27749669551849365,0.5016104578971863,-0.1349502056837082,0.15389211475849152,0.4291214942932129,0.12503492832183838,0.10836994647979736,0.5355110764503479,-0.1695966124534607,0.13527348637580872,0.40325459837913513,0.12361233681440353,0.0838642418384552,0.531737208366394,-0.17592136561870575,0.11456269025802612,0.49791842699050903,0.07109607011079788,0.06459084153175354,0.6137644052505493,-0.2627835273742676,fall
0.1652584671974182,0.23823556303977966,-0.1382599174976349,0.15723058581352234,0.2220817506313324,-0.1482527107000351,0.1578422486782074,0.2136862426996231,-0.1480892151594162,0.15880230069160461,0.20916572213172913,-0.14807377755641937,0.15439358353614807,0.22709345817565918,-0.1235366240143776,0.15428543090820312,0.2290521264076233,-0.12367911636829376,0.15426862239837646,0.23138245940208435,-0.12385427206754684,0.1729242205619812,0.21517221629619598,-0.1379457712173462,0.16624778509140015,0.23623433709144592,-0.027463939040899277,0.18134018778800964,0.2378869354724884,-0.1328345239162445,0.18056029081344604,0.24761365354061127,-0.10147547721862793,0.2537745237350464,0.18538634479045868,-0.18436940014362335,0.22323726117610931,0.29434290528297424,0.05971264839172363,0.24824044108390808,0.21351227164268494,-0.3204796016216278,0.1585293412208557,0.40307000279426575,-0.1308564841747284,0.16019383072853088,0.17214041948318481,-0.33049559593200684,0.08999958634376526,0.27226799726486206,-0.386398047208786,0.13256517052650452,0.15832030773162842,-0.3501366078853607,0.06652191281318665,0.25922611355781555,-0.4186432659626007,0.13721466064453125,0.14805004000663757,-0.327289879322052,0.07300242781639099,0.2457629293203354,-0.39703506231307983,0.14714807271957397,0.15931487083435059,-0.3206791281700134,0.08390995860099792,0.24823759496212006,-0.3869594931602478,0.4577347934246063,0.38085415959358215,-0.12139107286930084,0.4201991558074951,0.43611475825309753,0.12106979638338089,0.39805886149406433,0.6219913363456726,-0.2850090265274048,0.2578814625740051,0.5454071760177612,0.037920333445072174,0.5874881744384766,0.6968936920166016,-0.25946614146232605,0.14319050312042236,0.6811440587043762,-0.0501907616853714,0.6126588582992554,0.6223579049110413,-0.25323906540870667,0.12918487191200256,0.7197859883308411,-0.06118650361895561,0.656457245349884,0.7845630645751953,-0.2837839722633362,0.04456430673599243,0.6768604516983032,-0.10639683157205582,fall
0.7825480699539185,0.5860992670059204,-0.2893497347831726,0.7963814735412598,0.5703083276748657,-0.3113437294960022,0.7988288998603821,0.5607556104660034,-0.3113986551761627,0.8017075061798096,0.5489917993545532,-0.3114423155784607,0.7866992950439453,0.5996394753456116,-0.31665849685668945,0.7790677547454834,0.6087962985038757,-0.31675243377685547,0.7730681300163269,0.623010516166687,-0.31700265407562256,0.7896192073822021,0.5210371017456055,-0.32564786076545715,0.7372907400131226,0.6051849722862244,-0.3469950556755066,0.767701268196106,0.5586521029472351,-0.2837262451648712,0.7603960037231445,0.5961226224899292,-0.2896134853363037,0.7641578316688538,0.37702879309654236,-0.2534058690071106,0.6561956405639648,0.6041926145553589,-0.27588534355163574,0.8693668246269226,0.3734544515609741,-0.11608560383319855,0.6184893846511841,0.5793493986129761,-0.15716037154197693,0.8146570324897766,0.46829983592033386,0.04358937218785286,0.5430991053581238,0.5256341099739075,0.005669872742146254,0.8278448581695557,0.4801013767719269,0.044386595487594604,0.5179648995399475,0.513749361038208,0.017419112846255302,0.8052018880844116,0.5025315880775452,0.03628921881318092,0.5140005350112915,0.5052198171615601,-0.0010743429884314537,0.7923693060874939,0.5030571818351746,0.04184349626302719,0.5226988196372986,0.5072120428085327,0.004757396876811981,0.5135936141014099,0.3556264638900757,0.039743322879076004,0.4914053678512573,0.4800633192062378,-0.04039932042360306,0.5477210879325867,0.43596506118774414,0.2143874317407608,0.6805968880653381,0.6844986081123352,0.1369083970785141,0.4387802183628082,0.37904784083366394,0.3941207528114319,0.5230636596679688,0.6033349633216858,0.37814193964004517,0.42989662289619446,0.36829525232315063,0.416140079498291,0.4963008165359497,0.582457423210144,0.40734055638313293,0.4096260368824005,0.389629989862442,0.4598312973976135,0.4959154725074768,0.6275162696838379,0.492942750453949,fall
0.30998435616493225,0.4749523103237152,-0.4415093660354614,0.29855358600616455,0.46753597259521484,-0.46326372027397156,0.29863855242729187,0.46301352977752686,-0.46319782733917236,0.2987959384918213,0.45814478397369385,-0.4632684588432312,0.2968663275241852,0.4732944965362549,-0.43088096380233765,0.29576998949050903,0.4729546010494232,-0.4310247600078583,0.2946973145008087,0.47266533970832825,-0.4310673475265503,0.2991880774497986,0.4338622987270355,-0.49619752168655396,0.29258406162261963,0.4544517397880554,-0.3473488986492157,0.3180949091911316,0.4611285924911499,-0.4454095661640167,0.3158271908760071,0.46785444021224976,-0.40267300605773926,0.3521287441253662,0.37983378767967224,-0.5212854146957397,0.3161241412162781,0.4450104236602783,-0.25729408860206604,0.42050883173942566,0.4659343659877777,-0.5942102074623108,0.2591961920261383,0.5266334414482117,-0.25888922810554504,0.4453519582748413,0.5765327215194702,-0.6481674313545227,0.1685209572315216,0.5833224654197693,-0.3410470485687256,0.4538922607898712,0.604257345199585,-0.7214025855064392,0.14551082253456116,0.6033015251159668,-0.3859836459159851,0.44575974345207214,0.6047794818878174,-0.7197698354721069,0.1413489282131195,0.6023083329200745,-0.4078472852706909,0.44375693798065186,0.5962378978729248,-0.6510208249092102,0.1483805775642395,0.594062089920044,-0.35706430673599243,0.5015556812286377,0.33975455164909363,-0.111541748046875,0.4848596453666687,0.37886911630630493,0.11122055351734161,0.610591471195221,0.3919276297092438,0.09364788234233856,0.589165449142456,0.40078192949295044,0.39211127161979675,0.7067736983299255,0.3916698396205902,0.36295345425605774,0.6708139181137085,0.36176905035972595,0.7141276001930237,0.7218143939971924,0.3825892508029938,0.38620632886886597,0.6961237788200378,0.34855616092681885,0.7443574070930481,0.7533541917800903,0.4357427954673767,0.28535616397857666,0.7102816700935364,0.39835336804389954,0.6904608607292175,fall
0.34597232937812805,0.28225019574165344,0.8496508002281189,0.3481573760509491,0.2729248106479645,0.9430608153343201,0.3526216745376587,0.2740040421485901,0.943139374256134,0.35719722509384155,0.2753341794013977,0.942955493927002,0.3292255699634552,0.27050161361694336,0.9202672839164734,0.3189007043838501,0.27006301283836365,0.9202741384506226,0.3076646029949188,0.2699020802974701,0.9201706647872925,0.3512454330921173,0.28257402777671814,1.2283110618591309,0.27802395820617676,0.27649831771850586,1.1252834796905518,0.3498266637325287,0.2985892593860626,0.9414303302764893,0.32460999488830566,0.2958654761314392,0.9086064696311951,0.4020422399044037,0.3723277747631073,1.2356163263320923,0.2022487372159958,0.348906934261322,0.9876046776771545,0.5467113852500916,0.41065311431884766,1.0497287511825562,0.166217640042305,0.28164052963256836,0.662081241607666,0.6030738949775696,0.32307785749435425,0.8428833484649658,0.23481214046478271,0.20493358373641968,0.5327240228652954,0.6353739500045776,0.30404481291770935,0.8167691230773926,0.25927862524986267,0.18276283144950867,0.499678373336792,0.6108579635620117,0.28805893659591675,0.8445522785186768,0.26535871624946594,0.18583562970161438,0.5489532947540283,0.6004393100738525,0.29885584115982056,0.8444091081619263,0.25840383768081665,0.1969812512397766,0.5445224642753601,0.3564063310623169,0.5102213621139526,0.13259923458099365,0.2265411764383316,0.5007028579711914,-0.13289299607276917,0.6133111715316772,0.5034816265106201,-0.3817088305950165,0.34741729497909546,0.5644446015357971,-1.1824204921722412,0.356947124004364,0.6387734413146973,-0.8894984126091003,0.43361884355545044,0.7933075428009033,-1.9454305171966553,0.3008956015110016,0.6613168120384216,-0.9532973170280457,0.4298681914806366,0.8584129810333252,-2.0300610065460205,0.38671407103538513,0.6781439781188965,-1.1444679498672485,0.5217872262001038,0.7949662804603577,-2.3347580432891846,fall
0.18814712762832642,0.5058125257492065,-0.3471846282482147,0.1769407093524933,0.5124615430831909,-0.313172310590744,0.17561060190200806,0.5090306997299194,-0.3132856488227844,0.17437785863876343,0.5055487751960754,-0.31336426734924316,0.18234798312187195,0.5253220200538635,-0.3290685713291168,0.1852835714817047,0.5319659113883972,-0.32915014028549194,0.18824559450149536,0.5387555360794067,-0.3292740285396576,0.1797856092453003,0.5018740892410278,-0.11825569719076157,0.19756487011909485,0.5510194301605225,-0.1871718466281891,0.19889229536056519,0.4899303913116455,-0.2728833258152008,0.2060936838388443,0.506479024887085,-0.29229751229286194,0.2491140067577362,0.4560631215572357,0.07930129021406174,0.2598227262496948,0.5645059943199158,-0.17820776998996735,0.34285664558410645,0.4623197913169861,0.15671133995056152,0.33823513984680176,0.6516560316085815,-0.21150340139865875,0.4174248278141022,0.45464304089546204,0.020594768226146698,0.39695677161216736,0.7632107138633728,-0.3379284739494324,0.43513864278793335,0.44691014289855957,0.0024449778720736504,0.41382092237472534,0.796505331993103,-0.3783211410045624,0.4387069642543793,0.44606319069862366,-0.03969340771436691,0.41340523958206177,0.7960465550422668,-0.40938398241996765,0.4337618350982666,0.45392051339149475,-0.003186483634635806,0.40957948565483093,0.7839623689651489,-0.3542543649673462,0.45032212138175964,0.43410736322402954,0.10183124244213104,0.4562588334083557,0.5073227286338806,-0.10173400491476059,0.520848274230957,0.3122396469116211,0.032445814460515976,0.6085548400878906,0.5072051286697388,-0.1472155898809433,0.6202077865600586,0.32695090770721436,0.2375560700893402,0.7654339075088501,0.5440787076950073,-0.023677481338381767,0.6402093172073364,0.3651178181171417,0.25041210651397705,0.7792783975601196,0.536066472530365,-0.01853843405842781,0.6601799130439758,0.2667044997215271,0.17142246663570404,0.8196356296539307,0.5603653788566589,-0.18065445125102997,fall
